## Type: dye
## Name: CF-680
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
705.6,0.26095542,0.9036117
705.7,0.25798788,0.90296662
705.8,0.25512752,0.90212178
705.9,0.25239609,0.90096818
706,0.24981534,0.89939685
706.1,0.24739978,0.89733148
706.2,0.2451349,0.89482653
706.3,0.24299896,0.89196911
706.4,0.24097019,0.88884636
706.5,0.23902684,0.8855454
706.6,0.23714717,0.88215336
706.7,0.23530941,0.87875737
706.8,0.23349182,0.87544455
706.9,0.23167264,0.87230204
707,0.22983012,0.86941695
707.1,0.22794701,0.86685196
707.2,0.22602411,0.86457188
707.3,0.22406673,0.86251707
707.4,0.22208016,0.86062787
707.5,0.22006971,0.85884464
707.6,0.21804069,0.85710773
707.7,0.21599839,0.85535749
707.8,0.21394812,0.85353428
707.9,0.21189518,0.85157845
708,0.20984489,0.84943036
708.1,0.20780174,0.84704554
708.2,0.20576707,0.84444035
708.3,0.20374142,0.84164633
708.4,0.20172532,0.83869502
708.5,0.19971933,0.83561797
708.6,0.19772397,0.83244671
708.7,0.19573978,0.82921278
708.8,0.19376731,0.82594774
708.9,0.19180709,0.82268312
709,0.18985966,0.81945046
709.1,0.18792423,0.81627496
709.2,0.18599467,0.8131564
709.3,0.18406352,0.81008823
709.4,0.18212333,0.80706387
709.5,0.18016662,0.80407678
709.6,0.17818595,0.80112039
709.7,0.17617386,0.79818813
709.8,0.17412288,0.79527345
709.9,0.17202556,0.79236978
710,0.16987443,0.78947057
710.1,0.16766817,0.78656945
710.2,0.16542994,0.78366094
710.3,0.16318905,0.78073972
710.4,0.16097479,0.7778005
710.5,0.15881646,0.77483799
710.6,0.15674336,0.77184689
710.7,0.15478478,0.76882191
710.8,0.15297003,0.76575774
710.9,0.15132841,0.76264909
711,0.14988921,0.75949067
711.1,0.14866854,0.75628269
711.2,0.14762982,0.75304738
711.3,0.14672327,0.74981249
711.4,0.1458991,0.74660577
711.5,0.14510753,0.74345497
711.6,0.1442988,0.74038782
711.7,0.14342312,0.73743208
711.8,0.14243071,0.7346155
711.9,0.14127179,0.73196582
712,0.13989659,0.72951078
712.1,0.13827194,0.72726588
712.2,0.13643114,0.72519765
712.3,0.13442408,0.72326035
712.4,0.13230066,0.72140826
712.5,0.1301108,0.71959564
712.6,0.12790439,0.71777677
712.7,0.12573134,0.71590592
712.8,0.12364155,0.71393736
712.9,0.12168492,0.71182535
713,0.11991136,0.70952418
713.1,0.11835747,0.7070016
713.2,0.11700663,0.70427938
713.3,0.11582891,0.70139276
713.4,0.11479438,0.69837699
713.5,0.11387314,0.69526732
713.6,0.11303525,0.692099
713.7,0.11225079,0.68890729
713.8,0.11148983,0.68572744
713.9,0.11072246,0.68259468
714,0.10991875,0.67954428
714.1,0.1090554,0.67659973
714.2,0.10813562,0.67373747
714.3,0.10716925,0.67092219
714.4,0.10616612,0.66811857
714.5,0.10513607,0.66529131
714.6,0.10408892,0.66240509
714.7,0.10303452,0.6594246
714.8,0.1019827,0.65631453
714.9,0.10094329,0.65303956
715,0.099926137,0.64956439
715.1,0.098937857,0.64586725
715.2,0.097972244,0.64198064
715.3,0.097019885,0.63795058
715.4,0.096071363,0.63382312
715.5,0.095117261,0.6296443
715.6,0.094148166,0.62546016
715.7,0.09315466,0.62131674
715.8,0.092127328,0.61726008
715.9,0.091056755,0.61333622
716,0.089933523,0.6095912
716.1,0.088754426,0.60605856
716.2,0.087541084,0.60272187
716.3,0.086321325,0.59955221
716.4,0.085122978,0.59652064
716.5,0.08397387,0.59359824
716.6,0.08290183,0.59075608
716.7,0.081934685,0.58796523
716.8,0.081100265,0.58519677
716.9,0.080426397,0.58242177
717,0.07994091,0.5796113
717.1,0.079660003,0.57674287
717.2,0.079553363,0.57381976
717.3,0.07957905,0.57085167
717.4,0.079695121,0.56784831
717.5,0.079859635,0.5648194
717.6,0.080030651,0.56177465
717.7,0.080166228,0.55872376
717.8,0.080224425,0.55567645
717.9,0.080163299,0.55264243
718,0.07994091,0.54963141
718.1,0.079525644,0.54664982
718.2,0.078927199,0.54369103
718.3,0.078165601,0.54074512
718.4,0.077260875,0.53780218
718.5,0.076233048,0.53485228
718.6,0.075102146,0.53188552
718.7,0.073888194,0.52889198
718.8,0.072611217,0.52586174
718.9,0.071291243,0.52278489
719,0.069948296,0.51965151
719.1,0.068602697,0.51645834
719.2,0.067275946,0.51322868
719.3,0.065989835,0.50999247
719.4,0.064766159,0.50677967
719.5,0.063626712,0.50362023
719.6,0.062593286,0.5005441
719.7,0.061687677,0.49758122
719.8,0.060931678,0.49476155
719.9,0.060347081,0.49211503
720,0.059955682,0.48967162
720.1,0.059767768,0.48744795
720.2,0.059747599,0.48540741
720.3,0.059847931,0.48350007
720.4,0.060021518,0.48167603
720.5,0.060221116,0.47988534
720.6,0.060399479,0.47807809
720.7,0.060509363,0.47620436
720.8,0.060503521,0.47421422
720.9,0.060334709,0.47205775
721,0.059955682,0.46968502
721.1,0.059334948,0.46706274
721.2,0.05850403,0.46422411
721.3,0.057510201,0.46121894
721.4,0.056400739,0.45809707
721.5,0.055222918,0.45490832
721.6,0.054024013,0.45170251
721.7,0.0528513,0.44852946
721.8,0.051752055,0.44543899
721.9,0.050773553,0.44248094
722,0.049963069,0.43970513
722.1,0.049356341,0.43714815
722.2,0.048942962,0.43479379
722.3,0.048700987,0.43261258
722.4,0.04860847,0.43057507
722.5,0.048643466,0.42865182
722.6,0.048784031,0.42681337
722.7,0.049008218,0.42503026
722.8,0.049294084,0.42327305
722.9,0.049619682,0.42151229
723,0.049963069,0.41971853
723.1,0.050302713,0.41786855
723.2,0.05061875,0.41596414
723.3,0.050891729,0.41401332
723.4,0.051102197,0.41202411
723.5,0.051230706,0.41000453
723.6,0.051257803,0.40796261
723.7,0.051164039,0.40590636
723.8,0.050929963,0.40384382
723.9,0.050536123,0.401783
724,0.049963069,0.39973193
724.1,0.049201224,0.39769685
724.2,0.048280506,0.3956769
724.3,0.047240709,0.39366945
724.4,0.046121624,0.39167184
724.5,0.044963045,0.38968145
724.6,0.043804762,0.38769563
724.7,0.04268657,0.38571175
724.8,0.041648259,0.38372717
724.9,0.040729624,0.38173924
725,0.039970455,0.37974534
725.1,0.039400612,0.37774367
725.2,0.039010222,0.37573592
725.3,0.038779475,0.37372462
725.4,0.038688566,0.3717123
725.5,0.038717685,0.36970148
725.6,0.038847027,0.36769471
725.7,0.039056782,0.36569452
725.8,0.039327143,0.36370344
725.9,0.039638303,0.361724
726,0.039970455,0.35975874
726.1,0.040303672,0.35780851
726.2,0.040617554,0.3558675
726.3,0.040891585,0.35392822
726.4,0.041105246,0.35198316
726.5,0.041238019,0.35002485
726.6,0.041269388,0.34804578
726.7,0.041178833,0.34603847
726.8,0.040945838,0.34399542
726.9,0.040549885,0.34190914
727,0.039970455,0.33977214
727.1,0.039197438,0.33758275
727.2,0.03826235,0.33536259
727.3,0.037207114,0.33313908
727.4,0.036073652,0.33093966
727.5,0.034903889,0.32879178
727.6,0.033739746,0.32672286
727.7,0.032623147,0.32476034
727.8,0.031596015,0.32293166
727.9,0.030700272,0.32126425
728,0.029977841,0.31978555
728.1,0.029459115,0.31851137
728.2,0.029128362,0.31741104
728.3,0.028958319,0.31644227
728.4,0.028921723,0.31556278
728.5,0.028991312,0.31473027
728.6,0.029139824,0.31390244
728.7,0.029339995,0.31303702
728.8,0.029564564,0.31209171
728.9,0.029786267,0.31102421
729,0.029977841,0.30979225
729.1,0.030117764,0.3083642
729.2,0.030207468,0.3067512
729.3,0.030254125,0.30497505
729.4,0.030264907,0.30305756
729.5,0.030246985,0.30102054
729.6,0.030207532,0.29888579
729.7,0.030153719,0.29667512
729.8,0.030092718,0.29441033
729.9,0.030031702,0.29211324
730,0.029977841,0.28980565
730.1,0.029936876,0.28750824
730.2,0.029908813,0.28523715
730.3,0.029892229,0.28300742
730.4,0.029885698,0.28083407
730.5,0.029887795,0.27873211
730.6,0.029897096,0.27671657
730.7,0.029912176,0.27480247
730.8,0.02993161,0.27300484
730.9,0.029953973,0.27133869
731,0.029977841,0.26981905
731.1,0.03000178,0.26845479
731.2,0.030024327,0.26723011
731.3,0.030044007,0.2661231
731.4,0.03005935,0.26511181
731.5,0.030068882,0.2641743
731.6,0.030071131,0.26328864
731.7,0.030064623,0.26243289
731.8,0.030047888,0.26158512
731.9,0.030019451,0.26072339
732,0.029977841,0.25982576
732.1,0.02992305,0.25887607
732.2,0.029860927,0.25788132
732.3,0.029798788,0.25685427
732.4,0.029743949,0.25580767
732.5,0.029703724,0.25475429
732.6,0.029685428,0.25370689
732.7,0.029696377,0.25267825
732.8,0.029743885,0.25168112
732.9,0.029835268,0.25072827
733,0.029977841,0.24983246
733.1,0.030173068,0.24899947
733.2,0.030399012,0.24820717
733.3,0.030627886,0.24742644
733.4,0.030831901,0.24662815
733.5,0.030983269,0.24578319
733.6,0.031054203,0.24486245
733.7,0.031016915,0.24383679
733.8,0.030843618,0.2426771
733.9,0.030506522,0.24135426
734,0.029977841,0.23983916
734.1,0.029241732,0.23811481
734.2,0.028330129,0.23621283
734.3,0.027286914,0.23417697
734.4,0.026155968,0.23205099
734.5,0.02498117,0.22987863
734.6,0.023806401,0.22770364
734.7,0.022675542,0.22556979
734.8,0.021632473,0.22352083
734.9,0.020721075,0.2216005
735,0.019985227,0.21985256
735.1,0.019456861,0.21830915
735.2,0.019120104,0.21695591
735.3,0.018947133,0.21576686
735.4,0.018910125,0.21471604
735.5,0.018981258,0.21377747
735.6,0.019132708,0.21292517
735.7,0.019336653,0.21213318
735.8,0.019565269,0.21137551
735.9,0.019790735,0.2106262
736,0.019985227,0.20985926
736.1,0.020126803,0.2090531
736.2,0.020217036,0.20820352
736.3,0.020263384,0.20731072
736.4,0.0202733,0.20637486
736.5,0.02025424,0.20539615
736.6,0.020213659,0.20437475
736.7,0.020159012,0.20331085
736.8,0.020097755,0.20220463
736.9,0.020037341,0.20105628
737,0.019985227,0.19986597
737.1,0.019947292,0.19863806
737.2,0.019923114,0.19739363
737.3,0.019910696,0.19615792
737.4,0.019908039,0.19495617
737.5,0.019913146,0.19381363
737.6,0.019924019,0.19275555
737.7,0.019938662,0.19180716
737.8,0.019955076,0.19099373
737.9,0.019971264,0.19034048
738,0.019985227,0.18987267
738.1,0.019995392,0.18960446
738.2,0.020001871,0.18950574
738.3,0.020005198,0.18953528
738.4,0.02000591,0.1896519
738.5,0.020004542,0.18981439
738.6,0.020001628,0.18998153
738.7,0.019997705,0.19011214
738.8,0.019993307,0.190165
738.9,0.019988969,0.19009891
739,0.019985227,0.18987267
739.1,0.019982504,0.18945521
739.2,0.019980768,0.18885605
739.3,0.019979876,0.18809483
739.4,0.019979685,0.18719121
739.5,0.019980052,0.18616483
739.6,0.019980833,0.18503534
739.7,0.019981884,0.1838224
739.8,0.019983063,0.18254566
739.9,0.019984225,0.18122477
740,0.019985227,0.17987937
740.1,0.019985957,0.1785296
740.2,0.019986422,0.17719755
740.3,0.019986661,0.17590576
740.4,0.019986712,0.17467681
740.5,0.019986614,0.17353326
740.6,0.019986405,0.17249766
740.7,0.019986123,0.17159258
740.8,0.019985808,0.17084058
740.9,0.019985496,0.17026422
741,0.019985227,0.16988607
741.1,0.019985032,0.1697166
741.2,0.019984907,0.16971796
741.3,0.019984843,0.16984021
741.4,0.019984829,0.17003341
741.5,0.019984855,0.17024762
741.6,0.019984911,0.17043292
741.7,0.019984987,0.17053934
741.8,0.019985072,0.17051697
741.9,0.019985155,0.17031586
742,0.019985227,0.16988607
742.1,0.01998528,0.16919554
742.2,0.019985314,0.16828366
742.3,0.019985332,0.16720771
742.4,0.019985336,0.16602495
742.5,0.019985329,0.16479267
742.6,0.019985314,0.16356812
742.7,0.019985294,0.16240859
742.8,0.019985271,0.16137134
742.9,0.019985248,0.16051365
743,0.019985227,0.15989277
743.1,0.019985212,0.15954658
743.2,0.019985201,0.15943526
743.3,0.019985195,0.15949957
743.4,0.019985193,0.15968031
743.5,0.019985194,0.15991823
743.6,0.019985197,0.16015412
743.7,0.019985203,0.16032874
743.8,0.01998521,0.16038288
743.9,0.019985218,0.1602573
744,0.019985227,0.15989277
744.1,0.019985236,0.1592499
744.2,0.019985245,0.15836858
744.3,0.019985252,0.15730852
744.4,0.019985258,0.15612943
744.5,0.019985261,0.15489104
744.6,0.019985262,0.15365305
744.7,0.01998526,0.15247518
744.8,0.019985253,0.15141716
744.9,0.019985243,0.15053868
745,0.019985227,0.14989947
745.1,0.019985207,0.14953935
745.2,0.019985184,0.14941849
745.3,0.019985161,0.14947718
745.4,0.019985141,0.14965571
745.5,0.019985126,0.14989437
745.6,0.019985119,0.15013343
745.7,0.019985123,0.15031319
745.8,0.019985141,0.15037393
745.9,0.019985175,0.15025593
746,0.019985227,0.14989947
746.1,0.0199853,0.14926468
746.2,0.019985383,0.14839094
746.3,0.019985468,0.14733749
746.4,0.019985544,0.14616355
746.5,0.0199856,0.14492834
746.6,0.019985626,0.14369109
746.7,0.019985612,0.14251102
746.8,0.019985548,0.14144737
746.9,0.019985423,0.14055934
747,0.019985227,0.13990618
747.1,0.019984959,0.13952768
747.2,0.019984647,0.139386
747.3,0.019984331,0.13942388
747.4,0.01998405,0.13958404
747.5,0.01998384,0.13980922
747.6,0.019983742,0.14004216
747.7,0.019983793,0.14022559
747.8,0.019984032,0.14030225
747.9,0.019984498,0.14021487
748,0.019985227,0.13990618
748.1,0.01998623,0.13933678
748.2,0.019987392,0.13853873
748.3,0.019988571,0.13756194
748.4,0.019989622,0.13645633
748.5,0.019990403,0.13527183
748.6,0.01999077,0.13405833
748.7,0.019990579,0.13286578
748.8,0.019989687,0.13174407
748.9,0.019987951,0.13074313
749,0.019985227,0.12991288
749.1,0.019981485,0.12929116
749.2,0.019977148,0.12886757
749.3,0.019972749,0.1286196
749.4,0.019968825,0.12852479
749.5,0.019965911,0.12856064
749.6,0.019964543,0.12870467
749.7,0.019965255,0.12893439
749.8,0.019968583,0.12922732
749.9,0.019975062,0.12956098
750,0.019985227,0.12991288
750.1,0.019999193,0.13026095
750.2,0.020015382,0.13058485
750.3,0.020031798,0.13086462
750.4,0.020046442,0.13108033
750.5,0.020057316,0.13121205
750.6,0.020062424,0.13123983
750.7,0.020059766,0.13114375
750.8,0.020047347,0.13090385
750.9,0.020023166,0.13050021
751,0.019985227,0.12991288
751.1,0.019933108,0.1291323
751.2,0.019872689,0.12819037
751.3,0.019811425,0.12712937
751.4,0.019756773,0.12599158
751.5,0.019716188,0.12481927
751.6,0.019697127,0.12365471
751.7,0.019707044,0.12254019
751.8,0.019753396,0.12151798
751.9,0.019843638,0.12063035
752,0.019985227,0.11991958
752.1,0.020179738,0.11941603
752.2,0.020405226,0.11910236
752.3,0.020633865,0.11894934
752.4,0.02083783,0.11892772
752.5,0.020989295,0.11900825
752.6,0.021060434,0.11916169
752.7,0.021023423,0.11935878
752.8,0.020850435,0.11957029
752.9,0.020513645,0.11976698
753,0.019985227,0.11991958
753.1,0.01924931,0.12000619
753.2,0.01833783,0.12003423
753.3,0.017294678,0.12001844
753.4,0.016163744,0.11997358
753.5,0.014988921,0.11991438
753.6,0.013814097,0.11985559
753.7,0.012683164,0.11981197
753.8,0.011640012,0.11979827
753.9,0.010728531,0.11982922
754,0.009992614,0.11991958
754.1,0.009464196,0.12007668
754.2,0.009127406,0.12027819
754.3,0.008954419,0.12049436
754.4,0.008917407,0.12069546
754.5,0.008988546,0.12085172
754.6,0.009140011,0.12093342
754.7,0.009343976,0.1209108
754.8,0.009572615,0.12075411
754.9,0.009798103,0.12043362
755,0.009992614,0.11991958
755.1,0.010134203,0.11919457
755.2,0.010224445,0.11829055
755.3,0.010270797,0.11725177
755.4,0.010280714,0.11612251
755.5,0.010261653,0.11494705
755.6,0.010221068,0.11376966
755.7,0.010166416,0.11263462
755.8,0.010105152,0.11158619
755.9,0.010044733,0.11066865
756,0.009992614,0.10992628
756.1,0.009954675,0.1093914
756.2,0.009930495,0.10904852
756.3,0.009918075,0.10887023
756.4,0.009915417,0.10882908
756.5,0.009920525,0.10889766
756.6,0.0099314,0.10904852
756.7,0.009946044,0.10925425
756.8,0.009962459,0.1094874
756.9,0.009978648,0.10972056
757,0.009992614,0.10992628
757.1,0.010002779,0.11008263
757.2,0.010009258,0.11018961
757.3,0.010012586,0.1102527
757.4,0.010013298,0.11027739
757.5,0.01001193,0.11026916
757.6,0.010009016,0.11023351
757.7,0.010005092,0.1101759
757.8,0.010000694,0.11010184
757.9,0.009996356,0.1100168
758,0.009992614,0.10992628
758.1,0.00998989,0.10983576
758.2,0.009988154,0.10975072
758.3,0.009987262,0.10967665
758.4,0.009987071,0.10961904
758.5,0.009987438,0.10958337
758.6,0.009988219,0.10957514
758.7,0.00998927,0.10959983
758.8,0.009990449,0.10966292
758.9,0.009991611,0.10976991
759,0.009992614,0.10992628
759.1,0.009993344,0.11013203
759.2,0.009993809,0.11036522
759.3,0.009994048,0.1105984
759.4,0.009994099,0.11080415
759.5,0.009994001,0.11095504
759.6,0.009993791,0.11102362
759.7,0.00999351,0.11098247
759.8,0.009993194,0.11080415
759.9,0.009992882,0.11046123
760,0.009992614,0.10992628
760.1,0.009992418,0.10918381
760.2,0.009992294,0.10826617
760.3,0.00999223,0.10721762
760.4,0.009992216,0.10608248
760.5,0.009992242,0.10490501
760.6,0.009992298,0.10372952
760.7,0.009992374,0.10260028
760.8,0.009992458,0.10156159
760.9,0.009992542,0.10065772
761,0.009992614,0.099932983
761.1,0.009992666,0.099419302
761.2,0.0099927,0.09909923
761.3,0.009992717,0.098942973
761.4,0.00999272,0.098920731
761.5,0.009992713,0.099002708
761.6,0.009992698,0.099159107
761.7,0.009992678,0.099360132
761.8,0.009992655,0.099575984
761.9,0.009992633,0.099776866
762,0.009992614,0.099932983
762.1,0.0099926,0.10002199
762.2,0.009992591,0.10005138
762.3,0.009992586,0.10003609
762.4,0.009992585,0.09999105
762.5,0.009992587,0.099931216
762.6,0.009992591,0.099871522
762.7,0.009992597,0.099826912
762.8,0.009992603,0.099812324
762.9,0.009992609,0.099842701
763,0.009992614,0.099932983
763.1,0.009992618,0.10009063
763.2,0.00999262,0.10029315
763.3,0.009992621,0.10051059
763.4,0.009992621,0.10071297
763.5,0.009992621,0.10087033
763.6,0.00999262,0.1009527
763.7,0.009992618,0.10093012
763.8,0.009992617,0.10077262
763.9,0.009992615,0.10045023
764,0.009992614,0.099932983
764.1,0.009992613,0.099203406
764.2,0.009992612,0.098293974
764.3,0.009992612,0.097249653
764.4,0.009992612,0.096115409
764.5,0.009992612,0.094936209
764.6,0.009992612,0.093757019
764.7,0.009992613,0.092622806
764.8,0.009992613,0.091578535
764.9,0.009992613,0.090669172
765,0.009992614,0.089939685
765.1,0.009992614,0.089422548
765.2,0.009992614,0.089100273
765.3,0.009992614,0.088942882
765.4,0.009992614,0.088920397
765.5,0.009992614,0.089002838
765.6,0.009992614,0.089160227
765.7,0.009992614,0.089362584
765.8,0.009992614,0.089579932
765.9,0.009992614,0.089782292
766,0.009992614,0.089939685
766.1,0.009992614,0.090029626
766.2,0.009992614,0.090059611
766.3,0.009992614,0.090044627
766.4,0.009992614,0.089999663
766.5,0.009992614,0.089939709
766.6,0.009992614,0.089879753
766.7,0.009992614,0.089834784
766.8,0.009992614,0.08981979
766.9,0.009992614,0.089849761
767,0.009992614,0.089939685
767.1,0.009992614,0.090097056
767.2,0.009992614,0.090299393
767.3,0.009992614,0.090516719
767.4,0.009992614,0.090719057
767.5,0.009992614,0.090876433
767.6,0.009992614,0.090958868
767.7,0.009992614,0.090936387
767.8,0.009992614,0.090779014
767.9,0.009992614,0.090456772
768,0.009992614,0.089939685
768.1,0.009992614,0.089210265
768.2,0.009992614,0.08830098
768.3,0.009992614,0.087256788
768.4,0.009992614,0.086122644
768.5,0.009992614,0.084943506
768.6,0.009992614,0.08376433
768.7,0.009992614,0.082630074
768.8,0.009992614,0.081585693
768.9,0.009992614,0.080676145
769,0.009992614,0.079946386
769.1,0.009992614,0.079428893
769.2,0.009992614,0.079106214
769.3,0.009992614,0.078948419
769.4,0.009992614,0.078925577
769.5,0.009992614,0.079007756
769.6,0.009992614,0.079165026
769.7,0.009992614,0.079367455
769.8,0.009992614,0.079585112
769.9,0.009992614,0.079788066
770,0.009992614,0.079946386
770.1,0.009992614,0.080037597
770.2,0.009992614,0.080069051
770.3,0.009992614,0.080055556
770.4,0.009992614,0.080011919
770.5,0.009992614,0.079952949
770.6,0.009992614,0.079893455
770.7,0.009992614,0.079848243
770.8,0.009992614,0.079832122
770.9,0.009992614,0.079859901
771,0.009992614,0.079946386
771.1,0.009992614,0.080099036
771.2,0.009992614,0.080295899
771.3,0.009992614,0.080507676
771.4,0.009992614,0.080705065
771.5,0.009992614,0.080858764
771.6,0.009992614,0.080939474
771.7,0.009992614,0.080917892
771.8,0.009992614,0.080764717
771.9,0.009992614,0.080450649
772,0.009992614,0.079946386
772.1,0.009992614,0.079234584
772.2,0.009992614,0.078345723
772.3,0.009992614,0.077322239
772.4,0.009992614,0.076206569
772.5,0.009992614,0.075041149
772.6,0.009992614,0.073868416
772.7,0.009992614,0.072730807
772.8,0.009992614,0.071670759
772.9,0.009992614,0.070730707
773,0.009992614,0.069953088
773.1,0.009992614,0.069369846
773.2,0.009992614,0.068970948
773.3,0.009992614,0.068735868
773.4,0.009992614,0.068644082
773.5,0.009992614,0.068675063
773.6,0.009992614,0.068808287
773.7,0.009992614,0.069023226
773.8,0.009992614,0.069299357
773.9,0.009992614,0.069616153
774,0.009992614,0.069953088
774.1,0.009992614,0.070289676
774.2,0.009992614,0.070605584
774.3,0.009992614,0.070880518
774.4,0.009992614,0.071094185
774.5,0.009992614,0.071226289
774.6,0.009992614,0.071256537
774.7,0.009992614,0.071164635
774.8,0.009992614,0.070930289
774.9,0.009992614,0.070533204
775,0.009992614,0.069953088
775.1,0.009992614,0.069179985
775.2,0.009992614,0.068245297
775.3,0.009992614,0.067190767
775.4,0.009992614,0.066058137
775.5,0.009992614,0.064889148
775.6,0.009992614,0.063725542
775.7,0.009992614,0.062609062
775.8,0.009992614,0.061581448
775.9,0.009992614,0.060684443
776,0.009992614,0.05995979
776.1,0.009992614,0.059437813
776.2,0.009992614,0.059103175
776.3,0.009992614,0.058929121
776.4,0.009992614,0.058888899
776.5,0.009992614,0.058955753
776.6,0.009992614,0.059102931
776.7,0.009992614,0.059303677
776.8,0.009992614,0.059531238
776.9,0.009992614,0.05975886
777,0.009992614,0.05995979
777.1,0.009992614,0.060112617
777.2,0.009992614,0.060217311
777.3,0.009992614,0.060279187
777.4,0.009992614,0.060303559
777.5,0.009992614,0.06029574
777.6,0.009992614,0.060261045
777.7,0.009992614,0.060204789
777.8,0.009992614,0.060132284
777.9,0.009992614,0.060048847
778,0.009992614,0.05995979
778.1,0.009992614,0.059870458
778.2,0.009992614,0.059786319
778.3,0.009992614,0.059712869
778.4,0.009992614,0.059655605
778.5,0.009992614,0.059620026
778.6,0.009992614,0.059611627
778.7,0.009992614,0.059635907
778.8,0.009992614,0.059698363
778.9,0.009992614,0.059804491
779,0.009992614,0.05995979
779.1,0.009992614,0.060164289
779.2,0.009992614,0.060396153
779.3,0.009992614,0.060628077
779.4,0.009992614,0.060832759
779.5,0.009992614,0.060982896
779.6,0.009992614,0.061051185
779.7,0.009992614,0.061010322
