# Type: Dye
# Name: CF660c
Extinction coefficient: 200000
Quantum Yield:
wavelength,absorption,emission
695.3,17.198521,78.253945
695.4,17.01431,77.950914
695.5,16.831944,77.648075
695.6,16.651235,77.343915
695.7,16.471996,77.036922
695.8,16.294041,76.725585
695.9,16.117182,76.40839
696,15.941233,76.083825
696.1,15.766062,75.750907
696.2,15.591759,75.410774
696.3,15.418471,75.065092
696.4,15.246343,74.715526
696.5,15.075521,74.363744
696.6,14.90615,74.011413
696.7,14.738376,73.660197
696.8,14.572346,73.311764
696.9,14.408205,72.96778
697,14.246098,72.629912
697.1,14.086128,72.299341
697.2,13.92822,71.975309
697.3,13.772258,71.656572
697.4,13.618124,71.341887
697.5,13.4657,71.030012
697.6,13.314868,70.719702
697.7,13.165512,70.409715
697.8,13.017514,70.098807
697.9,12.870756,69.785735
698,12.725121,69.469257
698.1,12.580553,69.148495
698.2,12.437245,68.824043
698.3,12.295451,68.496861
698.4,12.155426,68.167911
698.5,12.017426,67.838152
698.6,11.881703,67.508546
698.7,11.748514,67.180051
698.8,11.618112,66.85363
698.9,11.490753,66.530242
699,11.366691,66.210849
699.1,11.246058,65.896174
699.2,11.128493,65.586007
699.3,11.013513,65.279897
699.4,10.900636,64.977397
699.5,10.789379,64.678059
699.6,10.679257,64.381435
699.7,10.569789,64.087077
699.8,10.46049,63.794536
699.9,10.350879,63.503364
700,10.240471,63.213113
700.1,10.128924,62.923386
700.2,10.016452,62.633987
700.3,9.9034083,62.344769
700.4,9.790148,62.055589
700.5,9.677025,61.766299
700.6,9.5643932,61.476756
700.7,9.452607,61.186813
700.8,9.3420203,60.896324
700.9,9.2329874,60.605145
701,9.1258623,60.31313
701.1,9.0209122,60.020232
701.2,8.918057,59.726796
701.3,8.8171296,59.433265
701.4,8.7179628,59.140083
701.5,8.6203896,58.847693
701.6,8.5242429,58.556539
701.7,8.4293556,58.267064
701.8,8.3355607,57.979711
701.9,8.2426909,57.694925
702,8.1505793,57.413147
702.1,8.0590925,57.134673
702.2,7.9682323,56.859196
702.3,7.8780343,56.586262
702.4,7.7885342,56.315415
702.5,7.6997674,56.0462
702.6,7.6117697,55.778161
702.7,7.5245765,55.510844
702.8,7.4382235,55.243793
702.9,7.3527463,54.976553
703,7.2681804,54.708669
703.1,7.1845596,54.439828
703.2,7.1019105,54.170287
703.3,7.0202579,53.900447
703.4,6.9396263,53.630707
703.5,6.8600406,53.361468
703.6,6.7815255,53.093129
703.7,6.7041057,52.82609
703.8,6.627806,52.560751
703.9,6.552651,52.297513
704,6.4786656,52.036774
704.1,6.4058594,51.778841
704.2,6.3341826,51.523641
704.3,6.2635704,51.271007
704.4,6.1939579,51.020772
704.5,6.1252802,50.772769
704.6,6.0574726,50.52683
704.7,5.9904701,50.28279
704.8,5.924208,50.04048
704.9,5.8586214,49.799734
705,5.7936454,49.560384
705.1,5.7292303,49.322239
705.2,5.6653867,49.085005
705.3,5.6021402,48.848365
705.4,5.5395164,48.611999
705.5,5.4775411,48.375589
705.6,5.4162398,48.138818
705.7,5.3556382,47.901366
705.8,5.295762,47.662916
705.9,5.2366368,47.423149
706,5.1782883,47.181746
706.1,5.1207315,46.938586
706.2,5.0639392,46.694326
706.3,5.0078737,46.44982
706.4,4.9524973,46.205922
706.5,4.8977722,45.963485
706.6,4.8436606,45.723364
706.7,4.7901247,45.486412
706.8,4.7371269,45.253483
706.9,4.6846293,45.025431
707,4.6325942,44.803109
707.1,4.5809994,44.586973
707.2,4.5298851,44.375889
707.3,4.479307,44.168324
707.4,4.4293207,43.962745
707.5,4.379982,43.757619
707.6,4.3313467,43.551414
707.7,4.2834703,43.342597
707.8,4.2364088,43.129634
707.9,4.1902176,42.910994
708,4.1449527,42.685144
708.1,4.1006411,42.451066
708.2,4.057196,42.209807
708.3,4.0145019,41.962931
708.4,3.9724433,41.712
708.5,3.9309049,41.458575
708.6,3.8897712,41.204221
708.7,3.8489267,40.950499
708.8,3.808256,40.698972
708.9,3.7676437,40.451203
709,3.7269743,40.208754
709.1,3.6861728,39.972858
709.2,3.6453263,39.743428
709.3,3.604562,39.520048
709.4,3.5640074,39.302301
709.5,3.5237898,39.089771
709.6,3.4840367,38.882041
709.7,3.4448755,38.678694
709.8,3.4064335,38.479314
709.9,3.3688382,38.283484
710,3.3322169,38.090788
710.1,3.2966566,37.900799
710.2,3.2620822,37.713043
710.3,3.2283783,37.527039
710.4,3.1954293,37.342304
710.5,3.1631199,37.158355
710.6,3.1313344,36.974708
710.7,3.0999574,36.790882
710.8,3.0688735,36.606393
710.9,3.037967,36.420759
711,3.0071226,36.233496
711.1,2.9762532,36.044235
711.2,2.9453863,35.853061
711.3,2.9145778,35.66017
711.4,2.8838835,35.465761
711.5,2.8533595,35.270029
711.6,2.8230615,35.073173
711.7,2.7930456,34.87539
711.8,2.7633676,34.676877
711.9,2.7340836,34.477832
712,2.7052492,34.278451
712.1,2.6769049,34.07897
712.2,2.6490277,33.879767
712.3,2.6215793,33.681261
712.4,2.5945209,33.483867
712.5,2.5678142,33.288003
712.6,2.5414207,33.094085
712.7,2.5153017,32.902531
712.8,2.4894189,32.713756
712.9,2.4637337,32.528179
713,2.4382075,32.346215
713.1,2.412813,32.168225
713.2,2.3875676,31.994335
713.3,2.3624997,31.824619
713.4,2.3376378,31.659145
713.5,2.3130103,31.497985
713.6,2.2886458,31.341209
713.7,2.2645727,31.188889
713.8,2.2408195,31.041096
713.9,2.2174147,30.897899
714,2.1943867,30.759371
714.1,2.1717584,30.625449
714.2,2.1495297,30.495546
714.3,2.1276948,30.368943
714.4,2.1062481,30.24492
714.5,2.0851837,30.122757
714.6,2.0644961,30.001735
714.7,2.0441794,29.881133
714.8,2.0242278,29.760233
714.9,2.0046358,29.638315
715,1.9853975,29.514659
715.1,1.9665073,29.388748
715.2,1.9479595,29.260881
715.3,1.9297486,29.131558
715.4,1.9118691,29.00128
715.5,1.8943154,28.870547
715.6,1.877082,28.73986
715.7,1.8601632,28.60972
715.8,1.8435537,28.480627
715.9,1.8272477,28.353083
716,1.8112398,28.227588
716.1,1.7955184,28.104547
716.2,1.7800478,27.983985
716.3,1.7647862,27.86583
716.4,1.749692,27.750012
716.5,1.7347233,27.636458
716.6,1.7198385,27.525099
716.7,1.7049958,27.415863
716.8,1.6901535,27.308678
716.9,1.6752699,27.203474
717,1.6603032,27.100179
717.1,1.6452242,26.998691
717.2,1.6300535,26.898787
717.3,1.6148243,26.80021
717.4,1.5995698,26.702706
717.5,1.584323,26.606019
717.6,1.5691172,26.509895
717.7,1.5539855,26.414077
717.8,1.5389611,26.318311
717.9,1.524077,26.222342
718,1.5093665,26.125915
718.1,1.4948537,26.028867
718.2,1.4805263,25.931416
718.3,1.4663632,25.833871
718.4,1.4523432,25.736542
718.5,1.4384451,25.639739
718.6,1.4246476,25.543771
718.7,1.4109296,25.44895
718.8,1.3972699,25.355584
718.9,1.3836472,25.263984
719,1.3700404,25.174459
719.1,1.3564404,25.08718
719.2,1.3428867,25.00175
719.3,1.3294309,24.917637
719.4,1.3161249,24.834305
719.5,1.3030201,24.751218
719.6,1.2901684,24.667843
719.7,1.2776213,24.583644
719.8,1.2654306,24.498087
719.9,1.2536478,24.410636
720,1.2423248,24.320757
720.1,1.2314967,24.22808
720.2,1.2211339,24.132902
720.3,1.2111901,24.035682
720.4,1.2016193,23.936882
720.5,1.1923751,23.836964
720.6,1.1834116,23.736387
720.7,1.1746826,23.635612
720.8,1.1661418,23.535102
720.9,1.1577432,23.435317
721,1.1494407,23.336717
721.1,1.1411946,23.239701
721.2,1.132992,23.144411
721.3,1.1248264,23.050925
721.4,1.1166915,22.959323
721.5,1.1085809,22.869684
721.6,1.1004881,22.782086
721.7,1.0924067,22.696609
721.8,1.0843303,22.613331
721.9,1.0762526,22.532331
722,1.0681671,22.453689
722.1,1.0600688,22.377405
722.2,1.0519584,22.303172
722.3,1.043838,22.230604
722.4,1.0357098,22.159315
722.5,1.0275759,22.088919
722.6,1.0194382,22.019031
722.7,1.0112991,21.949264
722.8,1.0031605,21.879234
722.9,0.9950246,21.808554
723,0.9868935,21.736839
723.1,0.97876861,21.663777
723.2,0.97064859,21.58935
723.3,0.96253142,21.513615
723.4,0.95441504,21.436627
723.5,0.94629744,21.358444
723.6,0.93817659,21.279121
723.7,0.93005044,21.198716
723.8,0.92191696,21.117283
723.9,0.91377414,21.03488
724,0.90561992,20.951563
724.1,0.89745362,20.867438
724.2,0.88927993,20.78281
724.3,0.88110485,20.698037
724.4,0.87293441,20.613474
724.5,0.86477463,20.529477
724.6,0.85663153,20.446403
724.7,0.84851113,20.364606
724.8,0.84041946,20.284443
724.9,0.83236252,20.206271
725,0.82434634,20.130444
725.1,0.81637226,20.057229
725.2,0.80842291,19.986525
725.3,0.80047625,19.918144
725.4,0.79251023,19.851895
725.5,0.78450279,19.787588
725.6,0.7764319,19.725034
725.7,0.76827549,19.664041
725.8,0.76001153,19.604421
725.9,0.75161797,19.545983
726,0.74307275,19.488538
726.1,0.73437121,19.431896
726.2,0.72557814,19.375873
726.3,0.71677571,19.320288
726.4,0.70804609,19.264958
726.5,0.69947147,19.209699
726.6,0.691134,19.154329
726.7,0.68311587,19.098667
726.8,0.67549924,19.042528
726.9,0.66836628,18.98573
727,0.66179917,18.928092
727.1,0.65585011,18.869473
727.2,0.65045142,18.80991
727.3,0.64550544,18.749483
727.4,0.64091454,18.688271
727.5,0.63658105,18.626355
727.6,0.63240733,18.563813
727.7,0.62829573,18.500727
727.8,0.62414859,18.437175
727.9,0.61986827,18.373237
728,0.61535712,18.308994
728.1,0.61053873,18.244567
728.2,0.60542163,18.180246
728.3,0.6000356,18.116365
728.4,0.59441041,18.053256
728.5,0.58857585,17.991251
728.6,0.58256169,17.930684
728.7,0.57639771,17.871888
728.8,0.57011367,17.815194
728.9,0.56373937,17.760936
729,0.55730457,17.709447
729.1,0.55084212,17.660892
729.2,0.54439716,17.61477
729.3,0.5380179,17.570414
729.4,0.53175254,17.527156
729.5,0.52564929,17.484328
729.6,0.51975637,17.441263
729.7,0.51412197,17.397292
729.8,0.5087943,17.351748
729.9,0.50382158,17.303963
730,0.49925201,17.25327
730.1,0.49511188,17.19925
730.2,0.49133982,17.142487
730.3,0.48785256,17.083814
730.4,0.48456682,17.024063
730.5,0.48139931,16.964067
730.6,0.47826676,16.904659
730.7,0.47508588,16.846672
730.8,0.47177339,16.790939
730.9,0.46824601,16.738292
731,0.46442047,16.689565
731.1,0.46024001,16.645311
731.2,0.45575403,16.604964
731.3,0.45103845,16.567678
731.4,0.4461692,16.532608
731.5,0.44122221,16.498908
731.6,0.43627339,16.465733
731.7,0.43139868,16.432236
731.8,0.42667399,16.397573
731.9,0.42217527,16.360898
732,0.41797842,16.321365
732.1,0.41414483,16.278362
732.2,0.41067761,16.232212
732.3,0.40756533,16.183468
732.4,0.40479655,16.132687
732.5,0.40235986,16.080424
732.6,0.40024381,16.027234
732.7,0.39843697,15.973673
732.8,0.39692791,15.920295
732.9,0.3957052,15.867656
733,0.3947574,15.816312
733.1,0.39405834,15.76674
733.2,0.39352291,15.719108
733.3,0.39305124,15.673507
733.4,0.39254348,15.630027
733.5,0.39189976,15.58876
733.6,0.39102024,15.549797
733.7,0.38980505,15.513227
733.8,0.38815433,15.479141
733.9,0.38596823,15.447631
734,0.38314689,15.418786
734.1,0.37962912,15.392589
734.2,0.37550847,15.368582
734.3,0.37091715,15.346199
734.4,0.36598736,15.324875
734.5,0.36085132,15.304042
734.6,0.35564125,15.283135
734.7,0.35048935,15.261587
734.8,0.34552784,15.238833
734.9,0.34088893,15.214306
735,0.33670484,15.187439
735.1,0.3330723,15.157805
735.2,0.3299461,15.125524
735.3,0.32724558,15.090853
735.4,0.32489005,15.054052
735.5,0.32279884,15.015378
735.6,0.32089126,14.975089
735.7,0.31908665,14.933443
735.8,0.31730433,14.890699
735.9,0.31546361,14.847114
736,0.31348382,14.802947
736.1,0.31130625,14.758436
736.2,0.30896011,14.713741
736.3,0.30649657,14.669001
736.4,0.30396679,14.624357
736.5,0.30142195,14.579947
736.6,0.29891321,14.535913
736.7,0.29649176,14.492393
736.8,0.29420876,14.449528
736.9,0.29211538,14.407457
737,0.29026279,14.36632
737.1,0.28868459,14.326213
737.2,0.28734401,14.287046
737.3,0.2861867,14.248686
737.4,0.28515833,14.211002
737.5,0.28420454,14.173858
737.6,0.28327099,14.137124
737.7,0.28230333,14.100664
737.8,0.28124722,14.064346
737.9,0.28004832,14.028037
738,0.27865228,13.991604
738.1,0.27701829,13.954964
738.2,0.2751597,13.918246
738.3,0.27310339,13.881625
738.4,0.27087624,13.84528
738.5,0.26850514,13.809388
738.6,0.26601697,13.774128
738.7,0.26343862,13.739676
738.8,0.26079696,13.706212
738.9,0.25811888,13.673912
739,0.25543126,13.642954
739.1,0.25275925,13.613449
739.2,0.25012107,13.585238
739.3,0.24753318,13.558095
739.4,0.24501207,13.531794
739.5,0.2425742,13.50611
739.6,0.24023606,13.480816
739.7,0.23801411,13.455686
739.8,0.23592484,13.430495
739.9,0.23398473,13.405015
740,0.23221024,13.379023
740.1,0.23061125,13.352358
740.2,0.22917124,13.325133
740.3,0.22786708,13.297525
740.4,0.22667567,13.269713
740.5,0.22557386,13.241877
740.6,0.22453854,13.214195
740.7,0.22354659,13.186845
740.8,0.22257489,13.160005
740.9,0.22160031,13.133856
741,0.22059972,13.108575
741.1,0.21955493,13.084272
741.2,0.21846737,13.060782
741.3,0.21734338,13.037869
741.4,0.21618933,13.0153
741.5,0.21501155,12.99284
741.6,0.21381641,12.970255
741.7,0.21261026,12.94731
741.8,0.21139944,12.92377
741.9,0.21019031,12.899402
742,0.20898921,12.87397
742.1,0.20780107,12.847304
742.2,0.20662503,12.819495
742.3,0.20545882,12.790693
742.4,0.20430014,12.761054
742.5,0.20314673,12.73073
742.6,0.2019963,12.699873
742.7,0.20084656,12.668639
742.8,0.19969524,12.637179
742.9,0.19854004,12.605647
743,0.1973787,12.574196
743.1,0.19620977,12.54294
743.2,0.19503518,12.511833
743.3,0.19385771,12.48079
743.4,0.19268014,12.449726
743.5,0.19150525,12.418556
743.6,0.19033581,12.387195
743.7,0.18917461,12.355556
743.8,0.18802442,12.323556
743.9,0.18688802,12.291109
744,0.18576819,12.258131
744.1,0.18466576,12.224577
744.2,0.18357386,12.190573
744.3,0.18248363,12.156288
744.4,0.18138627,12.12189
744.5,0.18027294,12.087546
744.6,0.1791348,12.053423
744.7,0.17796304,12.019691
744.8,0.17674881,11.986517
744.9,0.1754833,11.954069
745,0.17415768,11.922515
745.1,0.17277,11.891974
745.2,0.17134592,11.862378
745.3,0.16991796,11.833609
745.4,0.16851868,11.80555
745.5,0.1671806,11.778085
745.6,0.16593627,11.751095
745.7,0.16481823,11.724463
745.8,0.163859,11.698073
745.9,0.16309113,11.671808
746,0.16254716,11.64555
746.1,0.1622456,11.619209
746.2,0.16214881,11.592805
746.3,0.16220513,11.566384
746.4,0.16236291,11.539992
746.5,0.16257049,11.513678
746.6,0.16277619,11.487485
746.7,0.16292838,11.461463
746.8,0.16297537,11.435656
746.9,0.16286552,11.410112
747,0.16254716,11.384877
747.1,0.16198305,11.359979
747.2,0.16119354,11.335367
747.3,0.16021342,11.310972
747.4,0.15907746,11.286726
747.5,0.15782044,11.26256
747.6,0.15647714,11.238403
747.7,0.15508233,11.214188
747.8,0.1536708,11.189844
747.9,0.15227731,11.165304
748,0.15093665,11.140497
748.1,0.14967484,11.115388
748.2,0.14848284,11.090076
748.3,0.14734287,11.064693
748.4,0.14623715,11.039371
748.5,0.1451479,11.014242
748.6,0.14405733,10.989438
748.7,0.14294765,10.965091
748.8,0.14180108,10.941334
748.9,0.14059984,10.918298
749,0.13932614,10.896116
749.1,0.13797122,10.874854
749.2,0.13656243,10.854313
749.3,0.13513611,10.83423
749.4,0.13372863,10.814342
749.5,0.13237635,10.794384
749.6,0.13111564,10.774093
749.7,0.12998285,10.753205
749.8,0.12901434,10.731456
749.9,0.12824648,10.708582
750,0.12771563,10.68432
750.1,0.12744242,10.658485
750.2,0.12738458,10.631218
750.3,0.12748412,10.602737
750.4,0.12768303,10.573261
750.5,0.12792332,10.543011
750.6,0.128147,10.512204
750.7,0.12829607,10.481061
750.8,0.12831253,10.4498
750.9,0.12813838,10.418642
751,0.12771563,10.387804
751.1,0.12700533,10.357457
751.2,0.12604473,10.327564
751.3,0.12489013,10.298041
751.4,0.12359783,10.268803
751.5,0.12222413,10.239762
751.6,0.12082533,10.210835
751.7,0.11945773,10.181936
751.8,0.11817763,10.152978
751.9,0.11704132,10.123877
752,0.11610512,10.094548
752.1,0.11541128,10.064929
752.2,0.11494597,10.035059
752.3,0.1146813,10.005003
752.4,0.1145894,9.9748255
752.5,0.1146424,9.9445892
752.6,0.11481241,9.9143586
752.7,0.11507156,9.8841978
752.8,0.11539198,9.8541708
752.9,0.11574579,9.8243416
753,0.11610512,9.7947742
753.1,0.11644431,9.7654902
753.2,0.11674669,9.736342
753.3,0.11699779,9.7071393
753.4,0.11718314,9.677692
753.5,0.11728831,9.6478101
753.6,0.11729881,9.6173033
753.7,0.1172002,9.5859816
753.8,0.11697803,9.5536548
753.9,0.11661782,9.5201328
754,0.11610512,9.4852254
754.1,0.11543056,9.4488285
754.2,0.11460509,9.4111811
754.3,0.11364478,9.3726083
754.4,0.11256566,9.3334352
754.5,0.11138378,9.2939868
754.6,0.11011518,9.2545881
754.7,0.10877592,9.2155642
754.8,0.10738204,9.1772402
754.9,0.10594959,9.139941
755,0.10449461,9.1039917
755.1,0.1030338,9.0696541
755.2,0.10158644,9.0369372
755.3,0.10017247,9.0057866
755.4,0.098811833,8.976148
755.5,0.097524449,8.9479671
755.6,0.096330257,8.9211896
755.7,0.095249191,8.8957611
755.8,0.094301186,8.8716274
755.9,0.093506176,8.8487342
756,0.092884094,8.827027
756.1,0.0924472,8.8064134
756.2,0.092177049,8.7866479
756.3,0.09204752,8.7674467
756.4,0.092032491,8.7485261
756.5,0.092105844,8.7296024
756.6,0.092241457,8.7103918
756.7,0.092413209,8.6906105
756.8,0.092594979,8.6699749
756.9,0.092760648,8.6482012
757,0.092884094,8.6250057
757.1,0.092946032,8.6001677
757.2,0.092954511,8.5737185
757.3,0.092924418,8.5457526
757.4,0.092870637,8.5163645
757.5,0.092808055,8.4856485
757.6,0.092751555,8.4536992
757.7,0.092716024,8.420611
757.8,0.092716347,8.3864782
757.9,0.092767408,8.3513954
758,0.092884094,8.315457
758.1,0.093073239,8.2788042
758.2,0.093309472,8.2417654
758.3,0.093559374,8.2047158
758.4,0.093789525,8.1680306
758.5,0.093966503,8.132085
758.6,0.094056888,8.0972541
758.7,0.094027261,8.0639133
758.8,0.093844199,8.0324376
758.9,0.093474284,8.0032023
759,0.092884094,7.9765826
759.1,0.092053968,7.9528011
759.2,0.091019281,7.9314709
759.3,0.089829166,7.9120525
759.4,0.088532756,7.8940064
759.5,0.087179185,7.8767931
759.6,0.085817586,7.8598731
759.7,0.084497093,7.8427069
759.8,0.083266839,7.8247551
759.9,0.082175958,7.8054781
760,0.081273582,7.7843365
760.1,0.080596693,7.7609464
760.2,0.080133656,7.735547
760.3,0.079860684,7.7085327
760.4,0.07975399,7.6802983
760.5,0.079789787,7.6512386
760.6,0.079944288,7.621748
760.7,0.080193705,7.5922214
760.8,0.080514251,7.5630534
760.9,0.080882139,7.5346386
761,0.081273582,7.5073718
761.1,0.081664817,7.4815259
761.2,0.082032171,7.4568873
761.3,0.082351998,7.4331205
761.4,0.082600648,7.4098901
761.5,0.082754475,7.3868608
761.6,0.082789831,7.3636971
761.7,0.082683067,7.3400637
761.8,0.082410537,7.3156252
761.9,0.081948591,7.2900462
762,0.081273582,7.2629912
762.1,0.080373924,7.2342279
762.2,0.07928627,7.2039355
762.3,0.078059337,7.1723961
762.4,0.076741839,7.139892
762.5,0.075382492,7.1067053
762.6,0.074030013,7.0731181
762.7,0.072733115,7.0394127
762.8,0.071540515,7.0058713
762.9,0.070500929,6.9727759
763,0.069663071,6.9404088
763.1,0.069062223,6.908987
763.2,0.068679931,6.8784666
763.3,0.068484308,6.8487386
763.4,0.068443465,6.8196939
763.5,0.068525514,6.7912235
763.6,0.068698568,6.7632183
763.7,0.068930739,6.7355693
763.8,0.069190138,6.7081674
763.9,0.069444878,6.6809037
764,0.069663071,6.6536689
764.1,0.069819672,6.626359
764.2,0.069917011,6.5988884
764.3,0.069964261,6.5711767
764.4,0.069970596,6.5431431
764.5,0.069945188,6.5147072
764.6,0.069897211,6.4857883
764.7,0.069835837,6.4563057
764.8,0.06977024,6.426179
764.9,0.069709594,6.3953275
765,0.069663071,6.3636706
765.1,0.069637514,6.3311642
765.2,0.069630449,6.29791
765.3,0.069637072,6.2640462
765.4,0.069652576,6.2297109
765.5,0.069672158,6.1950424
765.6,0.069691014,6.1601788
765.7,0.069704337,6.1252584
765.8,0.069707324,6.0904193
765.9,0.06969517,6.0557997
766,0.069663071,6.0215378
766.1,0.069608696,5.9877418
766.2,0.069539616,5.9543996
766.3,0.069465877,5.9214692
766.4,0.069397524,5.8889085
766.5,0.069344603,5.8566756
766.6,0.069317159,5.8247284
766.7,0.069325239,5.7930248
766.8,0.069378887,5.7615228
766.9,0.069488149,5.7301804
767,0.069663071,5.6989554
767.1,0.069906127,5.6678278
767.2,0.070189511,5.6368642
767.3,0.070477845,5.6061533
767.4,0.070735752,5.5757839
767.5,0.070927854,5.5458444
767.6,0.071018773,5.5164235
767.7,0.070973131,5.4876098
767.8,0.070755552,5.4594921
767.9,0.070330658,5.4321588
768,0.069663071,5.4056987
768.1,0.068733609,5.3801726
768.2,0.067587879,5.3555304
768.3,0.066287682,5.3316942
768.4,0.064894819,5.3085862
768.5,0.063471093,5.2861284
768.6,0.062078304,5.2642431
768.7,0.060778254,5.2428523
768.8,0.059632746,5.2218782
768.9,0.05870358,5.2012429
769,0.058052559,5.1808686
769.1,0.0577191,5.160659
769.2,0.057653083,5.1404448
769.3,0.057782008,5.1200382
769.4,0.058033369,5.0992516
769.5,0.058334665,5.0778972
769.6,0.058613392,5.0557873
769.7,0.058797048,5.0327342
769.8,0.05881313,5.0085502
769.9,0.058589135,4.9830475
770,0.058052559,4.9560384
770.1,0.057157798,4.9274265
770.2,0.055966838,4.89748
770.3,0.054568563,4.8665585
770.4,0.053051856,4.8350215
770.5,0.051505601,4.8032285
770.6,0.050018683,4.771539
770.7,0.048679984,4.7403125
770.8,0.04757839,4.7099086
770.9,0.046802783,4.6806867
771,0.046442047,4.6530065
771.1,0.046557912,4.6271122
771.2,0.04710349,4.6027875
771.3,0.048004736,4.5797009
771.4,0.049187608,4.557521
771.5,0.050578062,4.5359162
771.6,0.052102056,4.5145552
771.7,0.053685546,4.4931063
771.8,0.055254488,4.4712381
771.9,0.05673484,4.4486192
772,0.058052559,4.4249179
772.1,0.059145658,4.3998889
772.2,0.06000038,4.3736306
772.3,0.060615024,4.3463273
